Virtual User Script started at: 03.06.2021 21:44:02	[MsgId: MMSG-15967]
Action.c(124): t=14561ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?intro=true" (RelFrameId=1.2, Internal ID=15)
Action.c(124):     397\r\n
Action.c(124): t=14561ms: 7-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?intro=true" (RelFrameId=1.2, Internal ID=15)
Action.c(124):     \r\n
Action.c(124):     0\r\n
Action.c(124):     \r\n
Action.c(124): t=14561ms: 919-byte chunked response body for "http://localhost:1080/cgi-bin/login.pl?intro=true" (RelFrameId=1.2, Internal ID=15)
Action.c(124):     <!DOCTYPE html\n
Action.c(124):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(124):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(124):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(124):     <head>\n
Action.c(124):     <title>Welcome to Web Tours</title>\n
Action.c(124):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(124):     </head>\n
Action.c(124):     <body bgcolor="#E0E7F1">\n
Action.c(124):     <p /><style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; fon
Action.c(124):     t-size : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family:
Action.c(124):      tahoma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 10pt; color: 
Action.c(124):     black}</style><BR/><BR/><BR/><BR/><BR/><blockquote>Welcome, <b>80003</b>, to the Web Tours
Action.c(124):      reservation pages.<BR/>Using the menu to the left, you can search for new flights to book
Action.c(124):     , \n
Action.c(124):     or review/edit the flights already booked.  Don't forget to sign off when\n
Action.c(124):     you're done!\n
Action.c(124):     </blockquote>\n
Action.c(124):     </body>\n
Action.c(124):     </html>
Action.c(124): t=14566ms: Request done "http://localhost:1080/cgi-bin/login.pl?intro=true"  	[MsgId: MMSG-26000]
Action.c(124): t=14566ms: 298-byte response headers for "http://localhost:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=17)
Action.c(124):     HTTP/1.1 200 OK\r\n
Action.c(124):     Date: Thu, 03 Jun 2021 18:44:15 GMT\r\n
Action.c(124):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(124):     Last-Modified: Thu, 12 Jan 2012 13:30:27 GMT\r\n
Action.c(124):     ETag: "c00000003ac0f-2dd-4b654c052c2c0"\r\n
Action.c(124):     Accept-Ranges: bytes\r\n
Action.c(124):     Content-Length: 733\r\n
Action.c(124):     Keep-Alive: timeout=5, max=100\r\n
Action.c(124):     Connection: Keep-Alive\r\n
Action.c(124):     Content-Type: image/gif\r\n
Action.c(124):     \r\n
Action.c(124): t=14567ms: 733-byte response body for "http://localhost:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=17)
Action.c(124): t=14567ms: Request done "http://localhost:1080/WebTours/images/itinerary.gif"  	[MsgId: MMSG-26000]
Action.c(124): t=14567ms: Connected socket [4] from 127.0.0.1:23963 to 127.0.0.1:1080 in 110 ms  	[MsgId: MMSG-26000]
Action.c(124): t=14567ms: 688-byte request headers for "http://localhost:1080/WebTours/images/in_home.gif" (RelFrameId=, Internal ID=18)
Action.c(124):     GET /WebTours/images/in_home.gif HTTP/1.1\r\n
Action.c(124):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home\r\n
Action.c(124):     Sec-Fetch-Site: same-origin\r\n
Action.c(124):     Sec-Fetch-Dest: frame\r\n
Action.c(124):     Sec-Fetch-Mode: navigate\r\n
Action.c(124):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(124):     sec-ch-ua-mobile: ?0\r\n
Action.c(124):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(124):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(124):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(124):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(124):     Accept: */*\r\n
Action.c(124):     Connection: Keep-Alive\r\n
Action.c(124):     Host: localhost:1080\r\n
Action.c(124):     Cookie: MSO=SID&1622745843; MTUserInfo=firstName&48477&address2&13852&username&80003&hash&
Action.c(124):     51&lastName&54546&address1&95833&creditCard&&expDate&\r\n
Action.c(124):     \r\n
Action.c(124): t=14571ms: Connected socket [5] from 127.0.0.1:23964 to 127.0.0.1:1080 in 113 ms  	[MsgId: MMSG-26000]
Action.c(124): t=14571ms: 688-byte request headers for "http://localhost:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=19)
Action.c(124):     GET /WebTours/images/signoff.gif HTTP/1.1\r\n
Action.c(124):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home\r\n
Action.c(124):     Sec-Fetch-Site: same-origin\r\n
Action.c(124):     Sec-Fetch-Dest: frame\r\n
Action.c(124):     Sec-Fetch-Mode: navigate\r\n
Action.c(124):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(124):     sec-ch-ua-mobile: ?0\r\n
Action.c(124):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(124):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(124):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(124):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(124):     Accept: */*\r\n
Action.c(124):     Connection: Keep-Alive\r\n
Action.c(124):     Host: localhost:1080\r\n
Action.c(124):     Cookie: MSO=SID&1622745843; MTUserInfo=firstName&48477&address2&13852&username&80003&hash&
Action.c(124):     51&lastName&54546&address1&95833&creditCard&&expDate&\r\n
Action.c(124):     \r\n
Action.c(124): t=14572ms: 298-byte response headers for "http://localhost:1080/WebTours/images/in_home.gif" (RelFrameId=, Internal ID=18)
Action.c(124):     HTTP/1.1 200 OK\r\n
Action.c(124):     Date: Thu, 03 Jun 2021 18:44:15 GMT\r\n
Action.c(124):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(124):     Last-Modified: Thu, 12 Jan 2012 13:30:27 GMT\r\n
Action.c(124):     ETag: "c00000003ac02-2b0-4b654c052c2c0"\r\n
Action.c(124):     Accept-Ranges: bytes\r\n
Action.c(124):     Content-Length: 688\r\n
Action.c(124):     Keep-Alive: timeout=5, max=100\r\n
Action.c(124):     Connection: Keep-Alive\r\n
Action.c(124):     Content-Type: image/gif\r\n
Action.c(124):     \r\n
Action.c(124): t=14574ms: 688-byte response body for "http://localhost:1080/WebTours/images/in_home.gif" (RelFrameId=, Internal ID=18)
Action.c(124): t=14574ms: Request done "http://localhost:1080/WebTours/images/in_home.gif"  	[MsgId: MMSG-26000]
Action.c(124): t=14574ms: 299-byte response headers for "http://localhost:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=19)
Action.c(124):     HTTP/1.1 200 OK\r\n
Action.c(124):     Date: Thu, 03 Jun 2021 18:44:15 GMT\r\n
Action.c(124):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(124):     Last-Modified: Thu, 12 Jan 2012 13:30:27 GMT\r\n
Action.c(124):     ETag: "1200000003a7a3-2ef-4b654c052c2c0"\r\n
Action.c(124):     Accept-Ranges: bytes\r\n
Action.c(124):     Content-Length: 751\r\n
Action.c(124):     Keep-Alive: timeout=5, max=100\r\n
Action.c(124):     Connection: Keep-Alive\r\n
Action.c(124):     Content-Type: image/gif\r\n
Action.c(124):     \r\n
Action.c(124): t=14575ms: 751-byte response body for "http://localhost:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=19)
Action.c(124): t=14575ms: Request done "http://localhost:1080/WebTours/images/signoff.gif"  	[MsgId: MMSG-26000]
Action.c(124): Registered web_reg_find successful for "Text=User has returned to the home page" (count=1)  	[MsgId: MMSG-26364]
Action.c(124): web_url("button_next.gif") was successful, 5895 body bytes, 1892 header bytes, 36 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(134): Notify: Transaction "Login_after_registration" ended with a "Pass" status (Duration: 5,6259 Think Time: 5,0070 Wasted Time: 0,0001).	[MsgId: MMSG-16870]
Action.c(136): Notify: Transaction "Itinerary" started.	[MsgId: MMSG-16999]
Action.c(138): web_add_auto_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
Action.c(138): An unrecognized header ("Sec-Fetch-User") is being added  	[MsgId: MMSG-26595]
Action.c(138): "Sec-Fetch-User: ?1" header registered for adding to requests from all following Action functions  	[MsgId: MMSG-26505]
Action.c(138): web_add_auto_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
Action.c(141): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(141): An unrecognized header ("Upgrade-Insecure-Requests") is being added  	[MsgId: MMSG-26595]
Action.c(141): "Upgrade-Insecure-Requests: 1" header registered for adding to requests from all following Action functions  	[MsgId: MMSG-26505]
Action.c(141): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(144): Think time - Waiting 5,00 seconds (according to limit).	[MsgId: MMSG-15946]
Action.c(144): lr_think_time: 5,00 seconds (recorded think time was 39,00 seconds).	[MsgId: MMSG-15947]
Action.c(146): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(146): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(149): web_url("Itinerary Button") started  	[MsgId: MMSG-26355]
Action.c(149): t=19592ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(149): t=19592ms: 744-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=20)
Action.c(149):     GET /cgi-bin/welcome.pl?page=itinerary HTTP/1.1\r\n
Action.c(149):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home\r\n
Action.c(149):     Sec-Fetch-Site: same-origin\r\n
Action.c(149):     Sec-Fetch-Dest: frame\r\n
Action.c(149):     Sec-Fetch-Mode: navigate\r\n
Action.c(149):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(149):     sec-ch-ua-mobile: ?0\r\n
Action.c(149):     Sec-Fetch-User: ?1\r\n
Action.c(149):     Upgrade-Insecure-Requests: 1\r\n
Action.c(149):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(149):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(149):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(149):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(149):     Accept: */*\r\n
Action.c(149):     Connection: Keep-Alive\r\n
Action.c(149):     Host: localhost:1080\r\n
Action.c(149):     Cookie: MSO=SID&1622745843; MTUserInfo=firstName&48477&address2&13852&username&80003&hash&
Action.c(149):     51&lastName&54546&address1&95833&creditCard&&expDate&\r\n
Action.c(149):     \r\n
Action.c(149): t=19593ms: Server localhost has shut down the connection [0] prematurely (empty response, no HTTP headers received). Considering retry  	[MsgId: MMSG-26000]
Action.c(149): t=19593ms: Closed connection [0] to localhost:1080 after completing 4 request(s)  	[MsgId: MMSG-26000]
Action.c(149): t=19593ms: reporting user data point RETRY_KEEP_ALIVE  	[MsgId: MMSG-26000]
Action.c(149): t=19593ms: Connecting [0] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(149): t=19594ms: Connected socket [0] from 127.0.0.1:23973 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
Action.c(149): t=19594ms: 744-byte request headers for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=20)
Action.c(149):     GET /cgi-bin/welcome.pl?page=itinerary HTTP/1.1\r\n
Action.c(149):     Referer: http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home\r\n
Action.c(149):     Sec-Fetch-Site: same-origin\r\n
Action.c(149):     Sec-Fetch-Dest: frame\r\n
Action.c(149):     Sec-Fetch-Mode: navigate\r\n
Action.c(149):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(149):     sec-ch-ua-mobile: ?0\r\n
Action.c(149):     Sec-Fetch-User: ?1\r\n
Action.c(149):     Upgrade-Insecure-Requests: 1\r\n
Action.c(149):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(149):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(149):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(149):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(149):     Accept: */*\r\n
Action.c(149):     Connection: Keep-Alive\r\n
Action.c(149):     Host: localhost:1080\r\n
Action.c(149):     Cookie: MSO=SID&1622745843; MTUserInfo=firstName&48477&address2&13852&username&80003&hash&
Action.c(149):     51&lastName&54546&address1&95833&creditCard&&expDate&\r\n
Action.c(149):     \r\n
Action.c(149): t=19596ms: Inactive socket [1] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(149): t=19596ms: Closed connection [1] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(149): t=19596ms: Inactive socket [2] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(149): t=19596ms: Closed connection [2] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(149): t=19596ms: Inactive socket [4] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(149): t=19597ms: Closed connection [4] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(149): t=19687ms: 216-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=20)
Action.c(149):     HTTP/1.1 200 OK\r\n
Action.c(149):     Date: Thu, 03 Jun 2021 18:44:20 GMT\r\n
Action.c(149):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(149):     Keep-Alive: timeout=5, max=100\r\n
Action.c(149):     Connection: Keep-Alive\r\n
Action.c(149):     Transfer-Encoding: chunked\r\n
Action.c(149):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(149):     \r\n
Action.c(149): t=19687ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=20)
Action.c(149):     24f\r\n
Action.c(149): t=19687ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=20)
Action.c(149):     \r\n
Action.c(149): t=19687ms: 591-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=20)
Action.c(149):     <!-- \n
Action.c(149):      User wants the intineraries.  Since user has already logged on,\n
Action.c(149):      we can give them the menu in the navbar.\n
Action.c(149):      --->\n
Action.c(149):     \n
Action.c(149):     <html>\n
Action.c(149):     <title>Web Tours</title>\n
Action.c(149):        <!-- Frame Set -->\n
Action.c(149):        <frameset cols="160,*" border="1" frameborder="1">\n
Action.c(149):           <!-- Navigation Frame -->\n
Action.c(149):           <frame src="nav.pl?page=menu&in=itinerary" name="navbar" \n
Action.c(149):                 marginheight="2" marginwidth="2" noresize="noresize" scrolling="auto"/>\n
Action.c(149):           <!-- Itinerary Frame -->\n
Action.c(149):           <frame src="itinerary.pl" name="info" \n
Action.c(149):                 marginheight="2" marginwidth="2" noresize="noresize" scrolling="auto"/>\n
Action.c(149):        </frameset>\n
Action.c(149):     </html>\n
Action.c(149): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
Action.c(149): Detected non-resource "http://localhost:1080/cgi-bin/itinerary.pl" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
Action.c(149): t=19689ms: Already connected [3] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(149): t=19689ms: 749-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=21)
Action.c(149):     GET /cgi-bin/nav.pl?page=menu&in=itinerary HTTP/1.1\r\n
Action.c(149):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
Action.c(149):     Sec-Fetch-Site: same-origin\r\n
Action.c(149):     Sec-Fetch-Dest: frame\r\n
Action.c(149):     Sec-Fetch-Mode: navigate\r\n
Action.c(149):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(149):     sec-ch-ua-mobile: ?0\r\n
Action.c(149):     Sec-Fetch-User: ?1\r\n
Action.c(149):     Upgrade-Insecure-Requests: 1\r\n
Action.c(149):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(149):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(149):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(149):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(149):     Accept: */*\r\n
Action.c(149):     Connection: Keep-Alive\r\n
Action.c(149):     Host: localhost:1080\r\n
Action.c(149):     Cookie: MSO=SID&1622745843; MTUserInfo=firstName&48477&address2&13852&username&80003&hash&
Action.c(149):     51&lastName&54546&address1&95833&creditCard&&expDate&\r\n
Action.c(149):     \r\n
Action.c(149): t=19693ms: Already connected [5] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(149): t=19693ms: 732-byte request headers for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=22)
Action.c(149):     GET /cgi-bin/itinerary.pl HTTP/1.1\r\n
Action.c(149):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
Action.c(149):     Sec-Fetch-Site: same-origin\r\n
Action.c(149):     Sec-Fetch-Dest: frame\r\n
Action.c(149):     Sec-Fetch-Mode: navigate\r\n
Action.c(149):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(149):     sec-ch-ua-mobile: ?0\r\n
Action.c(149):     Sec-Fetch-User: ?1\r\n
Action.c(149):     Upgrade-Insecure-Requests: 1\r\n
Action.c(149):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(149):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(149):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(149):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(149):     Accept: */*\r\n
Action.c(149):     Connection: Keep-Alive\r\n
Action.c(149):     Host: localhost:1080\r\n
Action.c(149):     Cookie: MSO=SID&1622745843; MTUserInfo=firstName&48477&address2&13852&username&80003&hash&
Action.c(149):     51&lastName&54546&address1&95833&creditCard&&expDate&\r\n
Action.c(149):     \r\n
Action.c(149): t=19695ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=20)
Action.c(149):     0\r\n
Action.c(149):     \r\n
Action.c(149): t=19695ms: Request done "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26000]
Action.c(149): t=19695ms: Server localhost has shut down the connection [3] prematurely (empty response, no HTTP headers received). Considering retry  	[MsgId: MMSG-26000]
Action.c(149): t=19695ms: Closed connection [3] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(149): t=19695ms: reporting user data point RETRY_KEEP_ALIVE  	[MsgId: MMSG-26000]
Action.c(149): t=19695ms: Connecting [3] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(149): t=19696ms: Connected socket [3] from 127.0.0.1:23975 to 127.0.0.1:1080 in 1 ms  	[MsgId: MMSG-26000]
Action.c(149): t=19696ms: 749-byte request headers for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=21)
Action.c(149):     GET /cgi-bin/nav.pl?page=menu&in=itinerary HTTP/1.1\r\n
Action.c(149):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
Action.c(149):     Sec-Fetch-Site: same-origin\r\n
Action.c(149):     Sec-Fetch-Dest: frame\r\n
Action.c(149):     Sec-Fetch-Mode: navigate\r\n
Action.c(149):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(149):     sec-ch-ua-mobile: ?0\r\n
Action.c(149):     Sec-Fetch-User: ?1\r\n
Action.c(149):     Upgrade-Insecure-Requests: 1\r\n
Action.c(149):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(149):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(149):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(149):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(149):     Accept: */*\r\n
Action.c(149):     Connection: Keep-Alive\r\n
Action.c(149):     Host: localhost:1080\r\n
Action.c(149):     Cookie: MSO=SID&1622745843; MTUserInfo=firstName&48477&address2&13852&username&80003&hash&
Action.c(149):     51&lastName&54546&address1&95833&creditCard&&expDate&\r\n
Action.c(149):     \r\n
Action.c(149): t=19701ms: Server localhost has shut down the connection [5] prematurely (empty response, no HTTP headers received). Considering retry  	[MsgId: MMSG-26000]
Action.c(149): t=19701ms: Closed connection [5] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(149): t=19702ms: reporting user data point RETRY_KEEP_ALIVE  	[MsgId: MMSG-26000]
Action.c(149): t=19702ms: Connecting [5] to host 127.0.0.1:1080  	[MsgId: MMSG-26000]
Action.c(149): t=19704ms: Connected socket [5] from 127.0.0.1:23976 to 127.0.0.1:1080 in 2 ms  	[MsgId: MMSG-26000]
Action.c(149): t=19704ms: 732-byte request headers for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=22)
Action.c(149):     GET /cgi-bin/itinerary.pl HTTP/1.1\r\n
Action.c(149):     Referer: http://localhost:1080/cgi-bin/welcome.pl?page=itinerary\r\n
Action.c(149):     Sec-Fetch-Site: same-origin\r\n
Action.c(149):     Sec-Fetch-Dest: frame\r\n
Action.c(149):     Sec-Fetch-Mode: navigate\r\n
Action.c(149):     sec-ch-ua: " Not;A Brand";v="99", "Google Chrome";v="91", "Chromium";v="91"\r\n
Action.c(149):     sec-ch-ua-mobile: ?0\r\n
Action.c(149):     Sec-Fetch-User: ?1\r\n
Action.c(149):     Upgrade-Insecure-Requests: 1\r\n
Action.c(149):     User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Geck
Action.c(149):     o) Chrome/91.0.4472.77 Safari/537.36\r\n
Action.c(149):     Accept-Encoding: gzip, deflate, br\r\n
Action.c(149):     Accept-Language: ru-RU,ru;q=0.9\r\n
Action.c(149):     Accept: */*\r\n
Action.c(149):     Connection: Keep-Alive\r\n
Action.c(149):     Host: localhost:1080\r\n
Action.c(149):     Cookie: MSO=SID&1622745843; MTUserInfo=firstName&48477&address2&13852&username&80003&hash&
Action.c(149):     51&lastName&54546&address1&95833&creditCard&&expDate&\r\n
Action.c(149):     \r\n
Action.c(149): t=19812ms: 256-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=21)
Action.c(149):     HTTP/1.1 200 OK\r\n
Action.c(149):     Date: Thu, 03 Jun 2021 18:44:20 GMT\r\n
Action.c(149):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(149):     Expires: Wed, 02 Jun 2021 18:44:20 GMT\r\n
Action.c(149):     Keep-Alive: timeout=5, max=100\r\n
Action.c(149):     Connection: Keep-Alive\r\n
Action.c(149):     Transfer-Encoding: chunked\r\n
Action.c(149):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(149):     \r\n
Action.c(149): t=19812ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=21)
Action.c(149):     5ca\r\n
Action.c(149): t=19812ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=21)
Action.c(149):     \r\n
Action.c(149): t=19813ms: 1482-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=21)
Action.c(149):     <!DOCTYPE html\n
Action.c(149):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(149):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(149):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(149):     <head>\n
Action.c(149):     <title>Web Tours Navigation Bar</title>\n
Action.c(149):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(149):     </head>\n
Action.c(149):     <body bgcolor="#E0E7F1">\n
Action.c(149):     \n
Action.c(149):     <style>\n
Action.c(149):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(149):     \tH1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(149):     \tsmall {font-family: tahoma; font-size : 8pt}\n
Action.c(149):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(149):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
Action.c(149):     N: none}\n
Action.c(149):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
Action.c(149):     CORATION: underline}\n
Action.c(149):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(149):     </style>\n
Action.c(149):     \n
Action.c(149):     <BR><BR><center>\n
Action.c(149):     \n
Action.c(149):     <br clear="both"/><center><A HREF="welcome.pl?page=search" TARGET="body"><IMG BORDER="0" S
Action.c(149):     RC="/WebTours/images/flights.gif" \n
Action.c(149):     ALT="Search Flights Button"/></A>\n
Action.c(149):     <br clear="both"/><A HREF="welcome.pl?page=itinerary" TARGET="body"><IMG BORDER="0" SRC="/
Action.c(149):     WebTours/images/in_itinerary.gif" \n
Action.c(149):     ALT="Itinerary Button"/></A>\n
Action.c(149):     <br clear="both"/><A HREF="welcome.pl?page=menus" TARGET="body"><IMG BORDER="0" SRC="/WebT
Action.c(149):     ours/images/home.gif" \n
Action.c(149):     ALT="Home Button"/></A>\n
Action.c(149):     <br clear><A HREF="welcome.pl?signOff=1" TARGET="body"><IMG BORDER="0" SRC="/WebTours/imag
Action.c(149):     es/signoff.gif" \n
Action.c(149):     ALT="SignOff Button"/></A></center>\n
Action.c(149):     \n
Action.c(149):     </body>\n
Action.c(149):     </html>\n
Action.c(149): Resource "http://localhost:1080/WebTours/images/flights.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(149): Found resource "http://localhost:1080/WebTours/images/in_itinerary.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
